-1.3745223,0.024386512,-1.3634509,215.0,
-1.8419168,0.024386512,-1.3634509,4.0,
-1.8943162,0.04011287,-1.3296163,195.0,
-1.889059,0.04011287,-1.3296163,5.0,
-1.9229978,0.054484405,-1.3243747,195.0,
-1.8322229,0.054484405,-1.3243747,5.0,
-1.710384,0.0018914919,-1.3427924,196.0,
-1.6856129,0.0018914919,-1.3427924,2.0,
-1.6798738,-9.41671E-4,-1.340892,194.0,
-1.6354431,-9.41671E-4,-1.340892,6.0,
-1.6844019,0.020161072,-1.3323383,193.0,
-1.6288416,0.020161072,-1.3323383,5.0,
-1.5986036,0.00771978,-1.3539068,194.0,
-1.5402907,0.00771978,-1.3539068,5.0,
-1.5167239,-0.004801965,-1.3833835,194.0,
-1.5228025,-0.004801965,-1.3833835,5.0,
-1.5036789,-0.013430287,-1.3728364,194.0,
-1.5172129,-0.013430287,-1.3728364,5.0,
-1.5139381,-0.015493931,-1.380808,194.0,
-1.5595758,-0.015493931,-1.380808,5.0,
-1.4756296,-0.06707432,-1.4749762,194.0,
-1.5008239,-0.06707432,-1.4749762,5.0,
-1.5932503,-0.021516427,-1.0214416,194.0,
-1.6773864,-0.021516427,-1.0214416,5.0,
1.7355938,0.10751348,-0.22890088,194.0,
1.8206779,0.10751348,-0.22890088,4.0,
1.6602064,0.006346149,-0.0054396563,195.0,
1.7300091,0.006346149,-0.0054396563,5.0,
1.7272444,0.0019546198,-0.020524977,195.0,
1.8800627,0.0019546198,-0.020524977,5.0,
1.8537441,-0.0039443765,-0.013805829,194.0,
-2.312184,-0.0039443765,-0.013805829,5.0,
-2.328135,0.0019566412,-0.017610705,194.0,
-1.7571776,0.0019566412,-0.017610705,6.0,
-1.7522582,-0.0,-0.017645227,193.0,
-1.6292204,-0.0,-0.017645227,5.0,
-1.626015,-0.0019623998,-0.01766254,194.0,
-1.595269,-0.0019623998,-0.01766254,5.0,
-1.5967367,-9.821644E-4,-0.017679885,194.0,
-1.6072845,-9.821644E-4,-0.017679885,5.0,
-1.6087426,-0.0,-0.017697267,194.0,
-1.6030575,-0.0,-0.017697267,5.0,
-1.6030575,-0.0,-0.017697267,194.0,
-1.6004504,-0.0,-0.017697267,5.0,
-1.5989867,-9.831298E-4,-0.017697265,194.0,
-1.6045737,-9.831298E-4,-0.017697265,5.0,
-1.6060861,-0.0,-0.016714275,194.0,
-1.5788975,-0.0,-0.016714275,5.0,
-1.5759536,-0.0019682257,-0.016730722,194.0,
-1.575973,-0.0019682257,-0.016730722,5.0,
-1.5789075,-0.0,-0.01773213,194.0,
-1.5625072,-0.0,-0.01773213,5.0,
-1.5640103,9.850832E-4,-0.016747203,194.0,
-1.5862288,9.850832E-4,-0.016747203,5.0,
-1.5846899,-0.0,-0.017697267,194.0,
-1.5900306,-0.0,-0.017697267,5.0,
-1.5900012,-0.0,-0.018698609,193.0,
-1.6145594,-0.0,-0.018698609,5.0,
-1.6117165,-0.001966291,-0.016714275,194.0,
-1.6226813,-0.001966291,-0.016714275,5.0,
-1.6240834,-9.840971E-4,-0.017714681,195.0,
-1.6370041,-9.840971E-4,-0.017714681,5.0,
-1.6371007,-9.841139E-4,-0.016730722,194.0,
-1.6282198,-9.841139E-4,-0.016730722,5.0,
-1.6296672,-0.0,-0.016730722,194.0,
-1.6275941,-0.0,-0.016730722,5.0,
-1.626123,-9.831464E-4,-0.016714275,196.0,
-1.6239725,-9.831464E-4,-0.016714275,3.0,
-1.6225458,-0.0019663223,-0.015731249,195.0,
-1.6199764,-0.0019663223,-0.015731249,5.0,
-1.6228185,-0.0,-0.017714681,196.0,
-1.63053,-0.0,-0.017714681,3.0,
-1.6277425,-0.0019682571,-0.01574673,194.0,
-1.6252669,-0.0019682571,-0.01574673,5.0,
-1.6266098,-9.840971E-4,-0.017714681,193.0,
-1.6320614,-9.840971E-4,-0.017714681,5.0,
-1.6320614,-9.840971E-4,-0.017714681,197.0,
-1.6345979,-9.840971E-4,-0.017714681,3.0,
-1.6332031,-0.0019624329,-0.016681476,196.0,
-1.6137805,-0.0019624329,-0.016681476,3.0,
-1.6152046,-9.840971E-4,-0.017714681,194.0,
-1.6098185,-9.840971E-4,-0.017714681,5.0,
-1.6113739,-0.0,-0.016714275,194.0,
-1.6164093,-0.0,-0.016714275,5.0,
-1.6135061,-0.0019682571,-0.01574673,193.0,
-1.615969,-0.0019682571,-0.01574673,5.0,
-1.6159047,-0.0019682257,-0.016730722,197.0,
-1.6023773,-0.0019682257,-0.016730722,3.0,
-1.6051933,-0.0,-0.017714681,194.0,
-1.6132387,-0.0,-0.017714681,5.0,
-1.6132387,-0.0,-0.017714681,194.0,
-1.6187929,-0.0,-0.017714681,4.0,
-1.5950032,-0.0,-0.017714681,196.0,
-1.5950389,-0.0,-0.016714275,9.0,
-1.5923442,-0.0,-0.016714275,190.0,
-1.5908957,-9.82181E-4,-0.016697858,9.0,
-1.5827837,-9.82181E-4,-0.016697858,190.0,
-1.5827459,-9.850487E-4,-0.018717024,9.0,
-1.5747311,-9.850487E-4,-0.018717024,190.0,
-1.5761986,-0.0,-0.016714275,10.0,
