0.25507143,0.583969,-2.7794993,25.0,
0.25581223,0.5878643,-2.7809956,20.0,
0.2622649,0.60508347,-2.8005903,19.0,
0.25961694,0.607861,-2.788271,19.0,
0.2514755,0.6024793,-2.7570326,18.0,
0.24954355,0.6039068,-2.7485948,19.0,
0.25586492,0.61435103,-2.7699537,19.0,
0.2621723,0.6164402,-2.7950063,18.0,
0.25603026,0.6246572,-2.766116,19.0,
-0.5775784,0.6246572,-2.766116,19.0,
-0.57226676,0.62062806,-2.7615461,0.0,
-0.5858319,0.6276838,-2.7795293,19.0,
-0.5997372,0.63089603,-2.8074732,18.0,
-0.6149367,0.6411224,-2.8253644,19.0,
-0.61922365,0.64656097,-2.824412,19.0,
-0.61936754,0.65129787,-2.8135355,19.0,
-0.6180989,0.65356606,-2.8048246,39.0,
-0.6151206,0.65119874,-2.8024921,0.0,
-0.6178801,0.64582723,-2.8224277,38.0,
-0.6302308,0.6526793,-2.8409142,0.0,
-0.6369513,0.6634234,-2.832769,19.0,
-0.59866005,0.6634234,-2.832769,4.0,
-0.5830279,0.6553785,-2.80927,14.0,
-0.58288693,0.65247226,-2.8150902,20.0,
-0.59705096,0.66246396,-2.830575,18.0,
-0.59793353,0.6648907,-2.8273635,21.0,
-0.59222794,0.66015494,-2.8228056,17.0,
-0.5951231,0.66816556,-2.812422,39.0,
-0.60145384,0.664799,-2.8373,7.0,
-0.60435116,0.65451574,-2.871015,12.0,
-0.606935,0.6570109,-2.8727503,19.0,
-0.60030025,0.65068424,-2.8680484,39.0,
-0.6041195,0.6529979,-2.874117,0.0,
-0.5736364,0.6529979,-2.874117,0.0,
-0.5717535,0.6512707,-2.8725529,18.0,
-0.5706115,0.6529043,-2.8657238,18.0,
-0.5644722,0.64671576,-2.8619347,20.0,
-0.560406,0.64800864,-2.8482437,38.0,
-0.5537826,0.64751995,-2.8320735,19.0,
-0.55203086,0.6423828,-2.8376524,0.0,
-0.5739651,0.66000754,-2.8594673,20.0,
-0.5905079,0.67762214,-2.86546,18.0,
-0.583611,0.68011516,-2.8406312,19.0,
-0.5664648,0.66791344,-2.8229465,19.0,
-0.5469542,0.66791344,-2.8229465,0.0,
-0.55372894,0.6624269,-2.850603,19.0,
-0.5617829,0.65866655,-2.880187,18.0,
-0.5666229,0.65834117,-2.8948386,19.0,
-0.5678225,0.6599359,-2.8947687,19.0,
