2.6348488,-0.16247492,0.020533977,30.0,
2.434269,-0.23792583,0.07370784,19.0,
2.5196443,-0.16319536,0.08765855,20.0,
2.4387205,-0.20594661,0.10267668,20.0,
2.3504815,-0.24494699,0.12097324,19.0,
2.3268025,-0.28390798,0.08792054,23.0,
2.4498425,-0.14623083,0.15186174,16.0,
2.7780075,-0.10024339,-0.02463827,19.0,
2.800633,-0.10061968,-0.036751993,22.0,
2.4209795,-0.20875207,0.11189074,18.0,
2.5063677,-0.1916994,0.07259863,19.0,
2.773209,-0.1916994,0.07259863,2.0,
2.781896,-0.24431628,0.042666443,16.0,
2.742717,-0.28148896,0.05064083,20.0,
2.7508526,-0.2756079,0.048347443,21.0,
2.7869592,-0.24556206,0.038703676,18.0,
2.7930384,-0.2054792,0.051905535,20.0,
2.8178706,-0.20848209,0.03302965,19.0,
2.808288,-0.21821421,0.035809167,20.0,
2.791816,-0.25323185,0.032100286,19.0,
2.7917404,-0.24723525,0.034777116,20.0,
2.7875266,-0.24262238,0.039625242,19.0,
2.7748947,-0.24262238,0.039625242,1.0,
2.7722821,-0.23535246,0.04477483,18.0,
2.7771504,-0.21616502,0.050100695,20.0,
2.7589517,-0.21676333,0.06300179,19.0,
2.7577703,-0.23447987,0.055344086,21.0,
2.7389317,-0.26051626,0.055397164,18.0,
2.7291884,-0.27540225,0.054125234,19.0,
2.7255933,-0.2789832,0.054587997,19.0,
2.7372954,-0.25935566,0.0571205,19.0,
2.762673,-0.24254724,0.048041053,19.0,
2.7840075,-0.23756099,0.035711743,20.0,
2.7717953,-0.23756099,0.035711743,0.0,
2.7796254,-0.25249872,0.023389477,18.0,
2.7565548,-0.26420638,0.033505104,19.0,
2.7857275,-0.25713786,0.017172236,20.0,
2.7776756,-0.23612015,0.0322229,19.0,
2.89321,-0.21717836,-0.039137617,19.0,
2.8063865,-0.2603745,0.0021515088,20.0,
2.1942863,-0.45565015,0.36255288,19.0,
2.232514,-0.50306475,0.1835672,20.0,
2.5389466,-0.3802438,0.10253275,18.0,
2.34938,-0.3395096,0.3439091,21.0,
2.3571622,-0.3395096,0.3439091,0.0,
2.4774108,-0.29357272,0.24797268,18.0,
2.5647552,-0.29521883,0.15893507,22.0,
2.5931582,-0.31634128,0.11733384,17.0,
2.600423,-0.318936,0.1095153,19.0,
2.604861,-0.3216558,0.103931226,20.0,
2.6041925,-0.330863,0.09723892,19.0,
2.6043522,-0.35651416,0.07691764,20.0,
2.6310623,-0.3534211,0.060947068,20.0,
2.7182558,-0.33461344,0.016920978,19.0,
2.6793332,-0.35596353,0.028047109,20.0,
2.7027283,-0.35596353,0.028047109,2.0,
2.663044,-0.403488,0.021455597,16.0,
2.6712651,-0.3749318,0.03595202,19.0,
2.7344952,-0.36281636,0.004285181,20.0,
2.7478921,-0.32278234,0.017642872,19.0,
2.7761865,-0.31374615,0.0037187464,19.0,
2.7582922,-0.30904314,0.01787018,19.0,
2.7157297,-0.30653575,0.048672993,19.0,
2.7436082,-0.30835083,0.02818375,20.0,
2.7437053,-0.31815797,0.0228811,19.0,
2.7411928,-0.3165501,0.025430406,19.0,
2.7396817,-0.3165501,0.025430406,2.0,
2.7237804,-0.31098473,0.040061753,17.0,
2.7322931,-0.31267363,0.03288229,19.0,
2.7429333,-0.31414774,0.024418756,19.0,
2.744366,-0.30717352,0.027145071,19.0,
2.744526,-0.30596057,0.027679285,20.0,
2.7376688,-0.3038744,0.033813763,19.0,
