2.8484054,-0.0052957577,-0.010067852,17.0,
2.8410711,-0.0052957577,-0.010067852,1.0,
2.8386607,-0.0051920256,-0.008612322,9.0,
2.8389828,-0.006142866,-0.009100495,9.0,
2.837861,-0.008438347,-0.009161226,9.0,
2.8357487,-0.00946021,-0.008243081,19.0,
2.8401217,-0.0069229095,-0.010015542,0.0,
2.8373244,-0.008453013,-0.008850351,10.0,
2.8373468,-0.0085699335,-0.008900406,9.0,
2.8380184,-0.0071804426,-0.008857866,10.0,
2.838288,-0.006736117,-0.008877071,9.0,
2.8398855,-0.006431882,-0.009722991,9.0,
2.8382835,-0.006032776,-0.008653394,9.0,
2.8378003,-0.0054848073,-0.00819574,9.0,
2.8416517,-0.004182376,-0.010065015,11.0,
2.8413105,-0.0043276264,-0.009908494,10.0,
2.8374279,-0.007888149,-0.008732973,7.0,
2.8372316,-0.0070798327,-0.008362436,10.0,
2.8391695,-0.0057697124,-0.009093816,9.0,
2.8391008,-0.0061321,-0.009166724,10.0,
2.838299,-0.0067002317,-0.008872266,9.0,
2.8402882,-0.006482859,-0.009976184,12.0,
2.836514,-0.006482859,-0.009976184,0.0,
2.8374193,-0.006231741,-0.010435979,6.0,
2.8368227,-0.006206119,-0.010072573,10.0,
2.8348534,-0.006645831,-0.009038507,10.0,
2.8334942,-0.0075883856,-0.008529177,9.0,
2.8351216,-0.005137215,-0.008719421,10.0,
2.8355186,-0.005319634,-0.009014356,9.0,
2.8360696,-0.00625138,-0.009638143,9.0,
2.8349411,-0.0061799665,-0.008942768,10.0,
2.834649,-0.0064704763,-0.008860897,9.0,
2.834996,-0.006031292,-0.008928178,9.0,
2.8356733,-0.0065722708,-0.009503731,9.0,
2.8368564,-0.0063735484,-0.010145503,10.0,
2.8354352,-0.006091735,-0.009209405,9.0,
2.8347178,-0.00694663,-0.009053472,9.0,
2.8337426,-0.0077969497,-0.00874374,10.0,
2.8344586,-0.006475606,-0.0087490035,9.0,
