3.0211053,0.93338186,-2.8175168,23.0,
3.0637097,0.9686932,-2.8463058,40.0,
3.125156,1.025188,-2.8913586,0.0,
-3.0722384,1.0155191,-2.9578753,38.0,
-3.03542,1.0270991,-2.9872262,19.0,
-2.9882607,1.0428972,-3.025787,0.0,
-3.0312312,1.0501814,-2.9921136,19.0,
3.1403165,1.0696554,-2.9031498,38.0,
3.0221584,1.1055757,-2.8050482,0.0,
2.9902792,1.1037068,-2.7786665,20.0,
1.2396829,1.1037068,-2.7786665,0.0,
1.2368093,1.0563745,-2.8455908,19.0,
1.1842203,0.95805293,-2.9303544,18.0,
1.113353,0.857885,-3.000916,19.0,
1.0803579,0.8075855,-3.0509856,19.0,
1.0989367,0.82716113,-3.0456553,19.0,
1.178557,0.89759886,-3.0484803,38.0,
1.3363284,0.99435496,-3.107266,19.0,
1.4995703,1.0681133,3.1048708,0.0,
1.7649066,1.1481531,2.9677112,18.0,
1.9027989,1.2255375,2.96342,20.0,
1.8250842,1.2255375,2.96342,0.0,
2.6506314,1.3593447,2.4521394,18.0,
-2.9898336,1.5523154,1.94132,39.0,
-0.4301568,1.3520576,-0.5218909,0.0,
-0.480067,1.23476,-0.40962663,18.0,
-0.5565669,1.2145542,-0.2978346,25.0,
-0.4631809,1.3104963,-0.4633436,34.0,
0.36735955,1.3711556,-1.4980836,0.0,
0.5784115,1.267999,-1.8081315,38.0,
0.8881368,0.9039856,-2.5334272,0.0,
0.9318378,0.65833163,-3.1275847,20.0,
0.9710509,0.65833163,-3.1275847,5.0,
0.6861128,0.6828743,2.2350771,33.0,
-1.2513272,0.92663777,0.9527861,0.0,
-0.39101067,0.89861995,-0.52175164,19.0,
1.5417998,0.981492,2.7984345,20.0,
2.4625242,1.0863518,2.304734,36.0,
-0.34101617,1.3956578,-0.70813185,19.0,
1.3252635,1.2720357,-2.7620206,0.0,
1.5696031,1.1591957,3.096481,38.0,
2.3953915,1.3659816,2.611966,19.0,
-3.097115,1.2812927,2.003715,0.0,
-3.0460339,1.2812927,2.003715,11.0,
2.6388857,1.345952,2.4382985,7.0,
1.7295294,1.4602178,-2.9275434,20.0,
1.159999,1.4432358,-2.362718,18.0,
1.6122823,1.3261939,-2.9675293,20.0,
1.5960939,1.3814067,-2.8850703,37.0,
1.3807448,1.496127,-2.5373137,0.0,
1.9747008,1.4654129,3.1231802,19.0,
2.742857,1.4068137,2.3893974,39.0,
2.462453,1.3831502,2.6057642,0.0,
2.4175725,1.4350985,2.6857095,18.0,
2.8548822,1.3756504,2.2864892,20.0,
3.0331175,1.3756504,2.2864892,0.0,
-3.0249877,1.359281,2.1177778,21.0,
-2.5168524,1.3851582,1.7114317,35.0,
-2.6238868,1.4613968,1.7505145,0.0,
3.0779192,1.4711206,2.2601218,20.0,
-2.5400255,1.3226572,1.7773908,37.0,
-0.92169625,1.473182,0.07059287,0.0,
0.43937424,1.294566,-1.4957261,19.0,
1.3282226,1.2998288,-2.5685022,38.0,
1.200221,1.2386086,-2.4903977,0.0,
0.1508145,1.3919013,-1.1165258,23.0,
0.30278036,1.3919013,-1.1165258,0.0,
0.9964215,1.2756739,-1.9664568,15.0,
1.1798824,1.1967645,-2.2395864,20.0,
1.1789151,1.2114469,-2.2269475,18.0,
1.1736085,1.2008712,-2.2288463,19.0,
1.2419287,1.2880422,-2.2390454,18.0,
1.2357461,1.4882888,-2.0743992,19.0,
2.2650511,1.5331188,-3.062953,19.0,
-1.5220795,1.5337749,0.781065,18.0,
1.2257951,1.5383416,-2.024542,20.0,
1.0122495,1.397849,-1.9050294,38.0,
1.1454024,1.397849,-1.9050294,0.0,
1.2992449,1.3338357,-2.1236882,0.0,
1.4098237,1.390283,-2.1917849,18.0,
1.5906162,1.4268166,-2.343742,19.0,
1.4202944,1.325513,-2.261422,20.0,
1.665655,1.3022853,-2.5391665,17.0,
2.5721009,1.1275363,2.8290513,40.0,
2.1971085,0.8789328,2.7661417,6.0,
2.8981133,1.2090148,2.6701488,12.0,
-1.5610623,1.3382888,1.1503525,19.0,
2.6873164,1.1802826,2.7907941,19.0,
2.9281044,1.1802826,2.7907941,19.0,
2.1378691,1.0191221,-3.1141124,0.0,
1.6995416,0.99485886,-2.7647367,19.0,
1.4526007,0.9084674,-2.5940568,19.0,
1.2824509,0.79727966,-2.5008056,20.0,
1.3436744,0.8365629,-2.5433438,17.0,
1.3966783,0.8067233,-2.6914904,38.0,
1.3316271,0.7267457,-2.7613978,20.0,
1.2458556,0.68278545,-2.6737177,0.0,
1.1438302,0.66387415,-2.4321833,18.0,
1.0627021,0.59423554,-2.3193312,19.0,
1.1309991,0.59423554,-2.3193312,23.0,
1.0693676,0.5243129,-2.2572224,0.0,
1.0484487,0.4957999,-2.2356052,14.0,
0.9835668,0.38522637,-2.1602972,19.0,
0.9202698,0.20439523,-2.0847185,39.0,
0.885781,0.08531771,-2.2050126,0.0,
0.8694375,0.13137493,-2.3998337,37.0,
0.85979354,0.2791803,-2.7313967,0.0,
0.8871958,0.39439154,-2.918626,19.0,
1.0079476,0.4693227,-2.8915632,19.0,
1.0920311,0.51646185,-2.858657,19.0,
1.0160843,0.48084262,-2.915488,19.0,
1.126401,0.48084262,-2.915488,19.0,
0.55942607,0.42062616,-3.0164056,0.0,
0.07523239,0.414519,-3.1030424,19.0,
-0.035461195,0.4912885,-3.1179101,19.0,
2.1379275,0.59229255,-3.0457745,19.0,
2.3691459,0.6853857,-2.9706118,18.0,
2.3477716,0.7591217,-2.8873525,19.0,
2.4998555,0.8027064,-2.9086325,19.0,
2.9785867,0.8710319,-3.0551448,19.0,
-3.0579197,0.97330934,3.1277277,19.0,
-2.963342,1.0519307,3.0672438,19.0,
-2.5376124,1.0519307,3.0672438,19.0,
-2.5589595,1.0512798,3.0835288,0.0,
-2.6180422,0.9238771,-3.098452,20.0,
-2.9905376,0.8130807,-2.8645308,18.0,
2.829517,1.0235265,-2.5950384,38.0,
3.0298173,1.1610483,-2.7129285,19.0,
-2.792004,0.9811589,-3.0114949,0.0,
-2.184683,1.0220362,2.800804,39.0,
-1.9818858,1.1665604,2.5176826,0.0,
-2.8268378,1.1121632,-3.0242777,37.0,
0.8914119,1.1038779,-0.64561665,0.0,
0.43406495,0.58121294,-0.059976216,19.0,
0.6830959,0.58121294,-0.059976216,0.0,
0.6652385,0.8649721,-0.12132002,38.0,
1.9100543,1.4517522,-1.3963125,1.0,
-2.696095,1.0905081,-2.9300735,16.0,
-2.388188,0.97538745,-3.1248822,20.0,
-2.4376135,1.1103153,3.133051,38.0,
2.5855713,1.3853,-2.0727897,20.0,
1.281044,0.8692262,-0.8901867,0.0,
1.4134058,0.62319213,-1.1757385,38.0,
2.3825796,0.97548956,-2.053153,18.0,
-2.2099473,0.9629433,3.0143976,0.0,
-2.0876462,0.9629433,3.0143976,5.0,
-1.5220891,1.1113585,2.3350184,13.0,
-0.5604213,1.26385,1.275523,20.0,
-1.0788202,1.4430639,1.7995402,18.0,
-1.2211542,1.4727237,1.9386421,20.0,
-0.8757277,1.2034154,1.6087424,37.0,
-0.6049277,1.115483,1.3157519,0.0,
-0.7819041,1.1234579,1.5055786,19.0,
-1.4301561,1.0898865,2.2362828,38.0,
-1.44376,1.2012339,2.225832,0.0,
-1.4285926,1.3198181,2.1829681,19.0,
-1.449408,1.3063422,2.207712,19.0,
-1.4533839,1.3063422,2.207712,0.0,
-1.3792809,1.1683637,2.1521916,19.0,
-1.1426593,1.2480574,1.8875387,39.0,
-0.56770635,1.3602087,1.2839835,0.0,
-1.6576787,1.2693948,2.4287083,37.0,
-1.3254927,1.2829264,2.0775826,0.0,
-1.2774324,1.3111069,2.0232294,19.0,
-1.5234358,1.2821174,2.2856617,20.0,
-1.7907511,1.1502872,2.6037545,18.0,
-1.9646802,1.1136197,2.7998192,19.0,
-1.9906026,1.1136197,2.7998192,20.0,
-2.195861,1.2187779,2.9683816,0.0,
-2.25228,1.3178731,2.994637,19.0,
0.20416988,1.5022581,0.4870091,19.0,
-0.16210781,1.3907933,0.85746634,19.0,
-0.26192734,1.3706201,0.9586809,39.0,
-0.5005063,1.3600063,1.201223,0.0,
-1.2281384,1.3126401,1.9521985,38.0,
-1.6559213,1.3259037,2.3935966,0.0,
-1.7329563,1.4369694,2.4498627,38.0,
-1.1039354,1.5129759,1.8050367,0.0,
-0.09983982,1.5143982,0.79368585,22.0,
-0.12022513,1.5143982,0.79368585,0.0,
-1.4744333,1.5107406,2.1605299,35.0,
-1.2789764,1.4899044,1.9685674,0.0,
-1.2559329,1.4666067,1.9499953,38.0,
-1.531638,1.4477192,2.2327685,0.0,
-1.069029,1.467826,1.7603399,19.0,
-0.6589688,1.4549884,1.3446218,19.0,
-0.44032836,1.4415202,1.1222308,19.0,
-0.61782724,1.4368957,1.3040693,18.0,
-0.71153754,1.4290669,1.4006218,20.0,
-0.8758592,1.4290669,1.4006218,38.0,
-0.7217138,1.425344,1.2401295,0.0,
-0.53574234,1.4534255,1.0394351,0.0,
-1.1472067,1.4695758,1.6672344,20.0,
-1.204861,1.4153892,1.7477782,37.0,
-0.95466906,1.3725401,1.5001532,0.0,
-0.6396262,1.3060455,1.175362,19.0,
-0.38912466,1.2138997,0.90802014,19.0,
-0.16244818,1.242988,0.6570423,19.0,
0.65091044,1.4085149,-0.21170124,38.0,
1.8203713,1.293096,-1.480064,0.0,
1.952333,1.2809347,-1.6172652,39.0,
1.5386662,1.2809347,-1.6172652,0.0,
1.5049627,1.323208,-1.5396383,0.0,
1.4873456,1.335752,-1.509007,18.0,
1.729745,1.3019816,-1.7906744,19.0,
1.822177,1.2663683,-1.9187776,19.0,
1.6154268,1.2889606,-1.6888627,19.0,
1.1569114,1.3113705,-1.1710824,19.0,
0.8023201,1.3486104,-0.7413979,19.0,
0.3689396,1.4370565,-0.21449022,19.0,
-0.11891519,1.488419,0.32278785,37.0,
1.9973575,1.5352488,-1.8317606,0.0,
2.5690827,1.3877393,-2.4718752,20.0,
2.2028008,1.3877393,-2.4718752,4.0,
1.9133258,1.3244205,-2.3047378,34.0,
1.303307,1.3352414,-1.6706455,0.0,
0.903053,1.2971865,-1.239742,17.0,
0.87315774,1.2851803,-1.21352,20.0,
0.90654105,1.2750136,-1.2661569,20.0,
0.9776865,1.2552714,-1.3783013,18.0,
1.123342,1.2344581,-1.5901518,19.0,
