1.936251,-0.45214242,-0.20814168,182.0,
1.8901662,-0.39619258,-0.1381931,93.0,
-2.4556308,-0.39619258,-0.1381931,39.0,
-2.5951838,-0.3790687,-0.090359,60.0,
3.061909,-0.32299298,0.11284485,101.0,
-2.2804663,-0.32299298,0.11284485,39.0,
-2.6732996,-0.30010447,0.2501835,53.0,
-0.14659324,-0.7412164,0.33026293,99.0,
-0.43016157,-0.7412164,0.33026293,47.0,
-2.3826408,-0.5344027,0.17861432,48.0,
-2.327243,-0.45316568,0.025334572,98.0,
-2.4297876,-0.45316568,0.025334572,51.0,
-2.349564,-0.3758761,-0.12760065,46.0,
-2.178206,-0.47728425,-0.100319095,97.0,
-2.2564127,-0.47728425,-0.100319095,55.0,
-2.9013286,-0.4164172,0.10676299,42.0,
-2.5996687,-0.352172,-0.04659085,99.0,
-2.40079,-0.352172,-0.04659085,64.0,
-2.6908436,-0.3164267,0.06610392,3.0,
-2.6093068,-0.33344236,0.04231914,33.0,
-2.585071,-0.33198833,0.03044744,113.0,
-2.4720888,-0.33198833,0.03044744,46.0,
-2.370695,-0.22647548,-0.14834434,6.0,
-2.5657938,-0.36203736,0.09222813,66.0,
2.1858714,-0.41979554,0.46026635,66.0,
2.5875938,-0.41979554,0.46026635,59.0,
-2.135109,-0.45149827,0.19637677,9.0,
-2.3121095,-0.3306397,0.08844731,67.0,
-2.1743667,-0.29771703,-0.09843692,68.0,
-2.2198627,-0.29771703,-0.09843692,52.0,
-2.227205,-0.30106694,-0.085483596,16.0,
-2.3350756,-0.3454202,0.055719897,137.0,
-2.2672307,-0.3454202,0.055719897,45.0,
-2.3433216,-0.32434967,0.07019589,21.0,
-2.3678353,-0.3417785,0.104115054,68.0,
-2.5306857,-0.34813008,0.17288263,68.0,
-2.5079067,-0.34813008,0.17288263,41.0,
-2.2462149,-0.36933276,0.09292334,26.0,
-2.1418927,-0.38149282,0.051626492,69.0,
-2.4208498,-0.34842077,0.14289388,67.0,
-2.497145,-0.34842077,0.14289388,36.0,
-2.2135339,-0.43336582,0.09752866,32.0,
-2.3373055,-0.39081737,0.106004,68.0,
-2.330926,-0.37499943,0.0801214,68.0,
-2.3514204,-0.37499943,0.0801214,35.0,
-2.4184637,-0.39483842,0.13785742,33.0,
-2.245738,-0.42747706,0.097753204,68.0,
-2.502443,-0.48147205,0.25056118,69.0,
-2.411487,-0.48147205,0.25056118,24.0,
-2.322846,-0.3369482,0.022822842,43.0,
-2.182009,-0.42358127,0.057593893,68.0,
-2.3058896,-0.42346093,0.137691,68.0,
-2.4037817,-0.42346093,0.137691,20.0,
-2.408189,-0.38871273,0.09904949,48.0,
-2.4266436,-0.40750402,0.12963119,68.0,
-2.3625243,-0.44033456,0.14053056,69.0,
-2.264184,-0.44033456,0.14053056,14.0,
-2.237301,-0.44873664,0.14024775,54.0,
-2.3628767,-0.35480723,0.07552701,71.0,
-2.5026107,-0.23674779,0.04630664,66.0,
-2.483517,-0.23674779,0.04630664,9.0,
-2.3174121,-0.33184963,0.0460823,57.0,
-2.472408,-0.3319048,0.12954666,68.0,
-2.3947604,-0.2947658,0.049195483,69.0,
-2.2741745,-0.2947658,0.049195483,3.0,
-2.1210012,-0.2947658,0.049195483,200.0,
-2.169904,-0.28509957,0.07357517,25.0,
-2.1449013,-0.28509957,0.07357517,174.0,
-2.0262737,-0.46445787,0.41775733,27.0,
-1.8061169,-0.46445787,0.41775733,173.0,
-2.0510414,-0.36439,0.2612477,31.0,
-1.99258,-0.36439,0.2612477,168.0,
-2.0406601,-0.37120265,0.33195087,37.0,
-2.0941317,-0.37120265,0.33195087,163.0,
-2.1198392,-0.3518374,0.30645964,43.0,
-2.1334338,-0.3518374,0.30645964,157.0,
-1.9416656,-0.44540223,0.38255763,46.0,
-2.1025789,-0.44540223,0.38255763,151.0,
-1.9457269,-0.50055563,0.39972764,34.0,
-1.8232881,-0.5412327,0.46785253,68.0,
-1.9097332,-0.50412685,0.3588291,68.0,
-1.9620416,-0.50412685,0.3588291,29.0,
-2.0540824,-0.41571817,0.1455752,39.0,
-2.1635747,-0.30232114,0.03130713,68.0,
-2.0160508,-0.43143833,0.11443571,68.0,
-2.0147235,-0.43143833,0.11443571,23.0,
-2.2731304,-0.35593092,0.15990719,45.0,
-2.163492,-0.35589024,0.07238684,68.0,
-2.2582633,-0.34931657,0.139522,68.0,
-2.2443626,-0.34931657,0.139522,17.0,
-2.341044,-0.3343391,0.16705821,50.0,
-2.224404,-0.41308156,0.23290598,68.0,
-2.3192184,-0.25008482,0.045073994,68.0,
-2.234028,-0.25008482,0.045073994,12.0,
-2.078745,-0.32880804,0.04560667,56.0,
-2.1858299,-0.31770083,0.12161046,68.0,
-2.1845474,-0.31831992,0.12178772,68.0,
-2.1489875,-0.31831992,0.12178772,6.0,
-2.1669943,-0.29853958,0.09598169,61.0,
-2.1595013,-0.2945125,0.08338075,68.0,
-2.211133,-0.2851919,0.10089536,68.0,
-2.1813743,-0.2851919,0.10089536,1.0,
-2.12498,-0.28886467,0.068872444,67.0,
-2.170972,-0.2803396,0.08552347,68.0,
-2.276075,-0.2803396,0.08552347,64.0,
-2.2603076,-0.28450108,0.082716115,3.0,
-2.27607,-0.27807504,0.08233072,68.0,
-2.221977,-0.30714035,0.09612092,69.0,
-2.1067624,-0.30714035,0.09612092,58.0,
-2.2780979,-0.31225464,0.18033195,9.0,
1.9129435,-0.40183523,0.4039308,68.0,
-2.2414157,-0.13527107,-0.09344735,68.0,
-2.2736409,-0.13527107,-0.09344735,53.0,
-2.2709491,-0.21798553,0.019449268,15.0,
-2.229653,-0.22323568,-0.006797244,68.0,
-2.160073,-0.34011054,0.14586806,70.0,
-2.1972544,-0.34011054,0.14586806,47.0,
-2.3304267,-0.22461799,0.047659505,20.0,
-2.2014506,-0.22461799,0.047659505,181.0,
-2.220546,-0.27525246,0.14222899,42.0,
-2.0318048,-0.27525246,0.14222899,154.0,
-2.2076294,-0.23093274,0.1913228,51.0,
-2.0547113,-0.23093274,0.1913228,149.0,
-1.9142166,-0.33892447,0.379719,56.0,
-1.9486966,-0.33892447,0.379719,143.0,
-1.992214,-0.29929528,0.29291558,62.0,
-2.124991,-0.29929528,0.29291558,138.0,
-2.0609558,-0.35920608,0.37713054,66.0,
-2.1023483,-0.35920608,0.37713054,131.0,
-1.9939727,-0.41473612,0.43418992,72.0,
-1.9628398,-0.41473612,0.43418992,128.0,
-2.0263038,-0.33230564,0.23164077,77.0,
-2.213422,-0.33230564,0.23164077,121.0,
-2.0339177,-0.37043956,0.17976621,83.0,
-2.1929893,-0.37043956,0.17976621,117.0,
-2.0621014,-0.41601485,0.18306786,88.0,
-2.0988653,-0.41601485,0.18306786,110.0,
-2.1327777,-0.3864197,0.14011641,94.0,
-2.1817787,-0.3864197,0.14011641,105.0,
-2.2457893,-0.38298553,0.17455651,100.0,
-2.0624914,-0.38298553,0.17455651,99.0,
-2.2770495,-0.28278252,0.13196658,105.0,
-2.2219856,-0.28278252,0.13196658,94.0,
-2.11991,-0.30913284,0.1173039,111.0,
-2.1963096,-0.30913284,0.1173039,89.0,
-2.1917489,-0.30353677,0.104719974,116.0,
-2.1322978,-0.30353677,0.104719974,83.0,
-2.1030073,-0.31193063,0.10060229,121.0,
-2.162693,-0.31193063,0.10060229,84.0,
-2.1569417,-0.2995229,0.07367217,120.0,
-2.0965943,-0.2995229,0.07367217,72.0,
-2.254394,-0.2455915,0.078735135,134.0,
-2.1796832,-0.2455915,0.078735135,66.0,
-2.1565886,-0.22514398,0.029120464,138.0,
-2.1567852,-0.22514398,0.029120464,63.0,
-2.1866646,-0.21835047,0.03388927,142.0,
-2.2618208,-0.21835047,0.03388927,59.0,
-2.1480067,-0.25714502,0.029117748,146.0,
-2.1342869,-0.25714502,0.029117748,50.0,
-2.0531201,-0.3181346,0.10756554,155.0,
-2.214751,-0.3181346,0.10756554,45.0,
-2.1896338,-0.33706406,0.12611505,162.0,
-2.281472,-0.33706406,0.12611505,38.0,
-2.2117295,-0.38782972,0.1658693,164.0,
-2.2030766,-0.38782972,0.1658693,34.0,
-2.167204,-0.42832398,0.22174768,170.0,
-2.2460938,-0.42832398,0.22174768,29.0,
-2.2774365,-0.38720974,0.17391081,176.0,
-2.2333019,-0.38720974,0.17391081,23.0,
