0.0,-0.0,-0.0,166.0,
0.0,-0.0,-0.0,0.0,
0.0,-0.0,-0.0,0.0,
0.0,-0.0,-0.0,0.0,
0.0,-0.0,-0.0,0.0,
0.0,-0.0,-0.0,0.0,
0.0,-0.0,-0.0,0.0,
0.0,-0.0,-0.0,0.0,
2.3991015,-0.47784686,0.14136814,16.0,
2.3688095,-0.49707204,0.14402874,41.0,
2.3416798,-0.5120319,0.14887415,0.0,
2.3437977,-0.51098007,0.14831977,0.0,
2.3424115,-0.5074653,0.15653504,154.0,
2.3327785,-0.51107526,0.16153978,0.0,
2.3464649,-0.50430274,0.15748799,0.0,
2.3472743,-0.5028779,0.15913384,0.0,
2.3225749,-0.51269156,0.1713653,0.0,
2.304183,-0.51269156,0.1713653,0.0,
2.2661815,-0.52628344,0.19346035,0.0,
2.2496564,-0.5353783,0.19567694,0.0,
2.2483878,-0.5384589,0.1896975,0.0,
2.2388518,-0.54169375,0.19586936,56.0,
2.2400248,-0.536725,0.2073295,0.0,
2.2255933,-0.5370119,0.23130365,0.0,
2.220378,-0.53922635,0.2343333,136.0,
2.2737284,-0.5155311,0.2078877,0.0,
2.3129358,-0.49498427,0.19627756,0.0,
2.3152075,-0.48935735,0.20464265,0.0,
2.3215494,-0.48935735,0.20464265,0.0,
2.279185,-0.50759906,0.2255605,0.0,
2.2774959,-0.51174486,0.21848486,0.0,
2.16317,-0.56630325,0.26182523,0.0,
2.1788661,-0.54406065,0.31084877,55.0,
2.2279058,-0.52039665,0.28058514,4.0,
2.2239406,-0.5176355,0.2971572,0.0,
2.2228622,-0.52479416,0.27746266,151.0,
2.2035592,-0.54347306,0.25747967,0.0,
2.1751547,-0.5573636,0.26894304,0.0,
2.199226,-0.54430693,0.2634331,0.0,
2.2033436,-0.5424444,0.26122347,0.0,
2.2132294,-0.5424444,0.26122347,0.0,
2.2317116,-0.5352929,0.24988803,0.0,
2.2304828,-0.53726035,0.24648334,0.0,
2.217046,-0.5395451,0.26303136,0.0,
2.21807,-0.5373847,0.26760206,37.0,
2.2266638,-0.5323045,0.26698014,0.0,
2.2238753,-0.53392506,0.2672829,155.0,
2.218422,-0.53806347,0.26495004,1.0,
2.229276,-0.53322524,0.25978237,0.0,
2.2282827,-0.5325037,0.263552,0.0,
2.212889,-0.5391853,0.2717323,0.0,
2.2246077,-0.5391853,0.2717323,0.0,
2.162064,-0.5723395,0.2834841,0.0,
2.0848584,-0.61125743,0.29855078,0.0,
2.1383333,-0.5841166,0.2897163,0.0,
2.1624875,-0.57366735,0.27745175,56.0,
2.187764,-0.56141216,0.27018535,0.0,
2.1844597,-0.561153,0.2775621,0.0,
2.18789,-0.5634129,0.2632276,136.0,
2.2328744,-0.54096836,0.25269094,0.0,
2.2515268,-0.5280861,0.25698355,0.0,
2.2806485,-0.5121827,0.25106034,0.0,
2.3375561,-0.48504117,0.2292044,0.0,
2.3868206,-0.44495445,0.236355,0.0,
2.28841,-0.48223734,0.30806917,0.0,
2.2834768,-0.48223734,0.30806917,1.0,
2.1851552,-0.5442039,0.32284796,59.0,
2.1968033,-0.55833596,0.25193274,0.0,
2.194746,-0.55841625,0.25527775,0.0,
2.2053545,-0.5590714,0.23545232,153.0,
2.234176,-0.541052,0.24097952,0.0,
2.2683086,-0.5355362,0.20671833,0.0,
2.2475772,-0.5506616,0.19756955,0.0,
2.2384546,-0.5506616,0.19756955,0.0,
2.2064686,-0.56762964,0.19575511,0.0,
2.3142169,-0.5360429,0.1435869,0.0,
2.3387635,-0.53562653,0.1213297,0.0,
2.2904289,-0.54917455,0.14139196,0.0,
2.281177,-0.5593067,0.12967075,38.0,
2.30354,-0.5452796,0.13622667,0.0,
2.2616272,-0.5399823,0.19359304,156.0,
2.2337332,-0.5399823,0.19359304,0.0,
2.2064316,-0.5512139,0.2023114,0.0,
2.3225791,-0.4954141,0.17998539,0.0,
2.4268534,-0.46185285,0.12769748,0.0,
2.5320098,-0.45517436,0.052089427,0.0,
2.5890539,-0.4542999,0.015249035,0.0,
2.6249368,-0.45398644,-0.0061487905,0.0,
2.687821,-0.37974885,0.008083311,0.0,
2.6291509,-0.44665146,-0.0028471956,37.0,
2.551921,-0.51517254,-0.019491764,0.0,
2.4853547,-0.51517254,-0.019491764,155.0,
2.4731576,-0.4750887,0.03418663,0.0,
2.4704077,-0.443438,0.07348712,0.0,
2.48727,-0.44403216,0.059583392,0.0,
2.4118352,-0.51040715,0.031973526,0.0,
2.2517993,-0.53040516,0.1376188,0.0,
2.3107693,-0.547438,0.047576282,0.0,
2.4384806,-0.53188187,-0.01310402,0.0,
2.5250158,-0.5162012,-0.04163497,20.0,
2.5338066,-0.49739337,-0.027297998,0.0,
2.4835796,-0.48293445,0.018100163,40.0,
2.4100935,-0.4737058,0.08410824,0.0,
2.4764502,-0.44615352,0.065519035,155.0,
2.5361948,-0.468151,4.0283395E-4,0.0,
2.5017796,-0.5034616,-0.015785392,0.0,
2.338806,-0.54300964,0.03429662,0.0,
2.290777,-0.54300964,0.03429662,0.0,
2.2224543,-0.5493131,0.08366178,0.0,
2.2314065,-0.54015887,0.09568459,0.0,
2.2830875,-0.52784896,0.07014236,0.0,
2.323353,-0.5213578,0.04697951,0.0,
2.306932,-0.5273543,0.04998682,35.0,
2.2756941,-0.5409883,0.050816737,0.0,
2.270914,-0.5501861,0.03656736,157.0,
2.2939684,-0.54786026,0.022725662,0.0,
2.3227513,-0.5449268,0.006900133,0.0,
2.305762,-0.5449752,0.01908669,0.0,
2.3502,-0.52735484,0.016413378,0.0,
2.3031695,-0.52735484,0.016413378,0.0,
