0.0,-0.0,-0.0,106.0,
0.3576,-1.0966213,-0.7032074,69.0,
1.0963085,-1.0377388,-0.3371487,128.0,
0.9311438,-1.0377388,-0.3371487,69.0,
1.100666,-0.9958103,-0.27959365,130.0,
1.0050083,-0.9958103,-0.27959365,68.0,
1.0929563,-0.95857143,-0.27321956,129.0,
1.0136315,-0.95857143,-0.27321956,50.0,
1.034871,-0.9300879,-0.2992836,148.0,
0.9810285,-0.9300879,-0.2992836,48.0,
1.1007329,-0.8868263,-0.2883047,149.0,
1.0617734,-0.8868263,-0.2883047,29.0,
1.158142,-0.90504193,-0.19552743,169.0,
1.1341469,-0.90504193,-0.19552743,39.0,
1.230021,-0.9079677,-0.11720549,159.0,
1.2167011,-0.9079677,-0.11720549,39.0,
1.2756479,-0.8663502,-0.13907066,158.0,
1.1990395,-0.8663502,-0.13907066,19.0,
1.2216215,-0.87004465,-0.11529427,178.0,
1.1807555,-0.87004465,-0.11529427,19.0,
1.1915042,-0.8633415,-0.117704846,178.0,
1.164928,-0.8633415,-0.117704846,0.0,
1.150744,-0.8633415,-0.117704846,198.0,
1.1714898,-0.86000544,-0.10749567,0.0,
1.1653517,-0.86000544,-0.10749567,198.0,
1.132455,-0.8701842,-0.1158971,0.0,
1.1887989,-0.8523945,-0.102018036,198.0,
1.1766607,-0.8523945,-0.102018036,9.0,
1.1375679,-0.86468023,-0.11106375,189.0,
1.1275648,-0.86468023,-0.11106375,8.0,
1.1028582,-0.87350804,-0.11500045,189.0,
1.0944227,-0.87350804,-0.11500045,2.0,
1.0924636,-0.87350804,-0.11500045,185.0,
1.0967267,-0.86674696,-0.121992424,10.0,
1.1019287,-0.86674696,-0.121992424,188.0,
1.119115,-0.8611644,-0.118720815,9.0,
1.126372,-0.8611644,-0.118720815,169.0,
1.0938789,-0.8715532,-0.12507254,29.0,
1.1009299,-0.8715532,-0.12507254,178.0,
1.1276768,-0.863971,-0.11846521,20.0,
1.1307012,-0.863971,-0.11846521,179.0,
1.0994291,-0.87142974,-0.12829593,19.0,
1.1065103,-0.87142974,-0.12829593,159.0,
1.11153,-0.8717198,-0.12446088,38.0,
1.1192318,-0.8717198,-0.12446088,159.0,
1.1262507,-0.86595815,-0.128447,39.0,
1.1267613,-0.86595815,-0.128447,138.0,
1.1166563,-0.875209,-0.121445045,59.0,
