2.7904959,0.56537,-0.28444386,28.0,
1.9605192,-0.9487605,0.24474679,125.0,
1.845286,-1.0121857,0.18921845,0.0,
2.0483632,-0.8432294,0.1547164,0.0,
2.1521528,-0.7579549,0.1988616,100.0,
2.097964,-0.7579549,0.1988616,59.0,
2.149207,-0.731997,0.30456877,41.0,
2.1375682,-0.71959025,0.20660354,0.0,
2.0622377,-0.78158855,0.15981331,100.0,
2.1758668,-0.78158855,0.15981331,59.0,
2.1221278,-0.8117585,0.0673173,40.0,
2.0696914,-0.83378494,-0.03508567,0.0,
1.7982192,-0.9861328,-0.100300804,100.0,
1.8873614,-0.9861328,-0.100300804,59.0,
1.7035195,-1.0445856,-0.19200693,41.0,
1.8345569,-1.0337182,-0.024408167,0.0,
1.9496897,-0.9593841,-0.07572436,100.0,
1.9619062,-0.9593841,-0.07572436,59.0,
1.9235681,-0.9938237,-0.022245282,40.0,
2.0010169,-0.9749651,0.07914056,0.0,
1.9968653,-1.0534619,0.28297204,100.0,
1.9405699,-1.0534619,0.28297204,59.0,
1.9436659,-1.0336186,0.22283435,40.0,
1.9966514,-1.0136065,0.26204467,0.0,
2.0208452,-1.1913519,0.72306746,101.0,
2.1442947,-1.1913519,0.72306746,58.0,
2.2125027,-1.0911207,0.64850175,40.0,
2.2256625,-1.1334243,0.7521426,0.0,
2.049931,-1.1533985,0.496369,102.0,
2.0569751,-1.1533985,0.496369,57.0,
2.0691853,-1.1623914,0.536035,41.0,
2.1310308,-1.1017827,0.50625885,0.0,
2.1849804,-1.0196939,0.40804097,100.0,
2.1434016,-1.0196939,0.40804097,61.0,
2.139785,-1.0638013,0.5208847,38.0,
2.1334422,-1.0506754,0.4741046,0.0,
2.1810353,-1.0270162,0.5160704,101.0,
2.2659895,-1.0270162,0.5160704,59.0,
2.1801717,-1.1020185,0.5117518,41.0,
2.251031,-1.1259396,0.696855,0.0,
2.2177799,-1.1370906,0.6580474,99.0,
2.233792,-1.1370906,0.6580474,60.0,
2.228306,-1.1343625,0.64188474,40.0,
2.2750099,-1.1023299,0.6645254,0.0,
2.2871976,-1.0607079,0.59795666,100.0,
2.217654,-1.0607079,0.59795666,60.0,
2.235508,-1.065111,0.65026104,41.0,
2.251521,-1.0502536,0.6489985,0.0,
2.2778656,-1.0106212,0.6080701,100.0,
2.2519727,-1.0106212,0.6080701,59.0,
2.2700074,-1.0064058,0.6456081,41.0,
2.2126977,-1.007402,0.4793618,0.0,
2.2810512,-1.0137699,0.69708043,100.0,
2.3680182,-1.0137699,0.69708043,60.0,
2.3692722,-1.0009236,0.66571766,40.0,
2.4129932,-1.0874057,0.9638551,0.0,
2.3075678,-1.0432166,0.610536,100.0,
2.2927985,-1.0432166,0.610536,59.0,
2.316599,-1.061761,0.7239193,41.0,
2.293479,-1.0592952,0.65963423,0.0,
2.2827144,-1.061587,0.63884014,99.0,
2.2555854,-1.061587,0.63884014,59.0,
2.2617393,-1.0541899,0.6341447,41.0,
2.2916923,-1.0375242,0.66395366,0.0,
2.3343418,-0.97026443,0.59940803,100.0,
2.2839115,-0.97026443,0.59940803,60.0,
2.261183,-1.0008754,0.6269217,40.0,
2.2234697,-1.0439003,0.65187365,0.0,
2.2076573,-1.0131025,0.5181069,100.0,
2.1775453,-1.0131025,0.5181069,59.0,
2.2178116,-0.9845702,0.53751105,41.0,
2.2278907,-0.98363674,0.5616392,0.0,
2.2276726,-0.98847836,0.57452095,100.0,
2.222553,-0.98847836,0.57452095,59.0,
2.233784,-0.9895849,0.60744786,40.0,
2.2193024,-0.99309814,0.57940936,0.0,
2.2242875,-0.979534,0.5522099,100.0,
2.2938504,-0.979534,0.5522099,60.0,
2.255311,-1.0199718,0.5643585,40.0,
2.2147715,-1.0248811,0.47187588,0.0,
2.252055,-1.0227691,0.5639272,100.0,
2.2570524,-1.0227691,0.5639272,59.0,
2.2753482,-0.981389,0.49280608,41.0,
2.2498798,-1.0199084,0.5377336,0.0,
2.2869961,-1.0429345,0.6849239,100.0,
2.3057325,-1.0429345,0.6849239,59.0,
2.3282194,-1.0741633,0.8078658,40.0,
2.3650815,-0.98556584,0.69995224,0.0,
2.3303692,-1.0451173,0.7500866,101.0,
2.2221808,-1.0451173,0.7500866,59.0,
2.2458055,-1.0211475,0.74883735,40.0,
2.263797,-0.977026,0.68778056,0.0,
2.269181,-0.9704615,0.68531686,100.0,
2.227211,-0.9704615,0.68531686,59.0,
2.2265012,-0.9374753,0.6049874,41.0,
2.1295457,-0.97918564,0.47059032,0.0,
2.205843,-0.87280744,0.27303344,100.0,
2.011587,-0.87280744,0.27303344,59.0,
2.1071455,-0.76053566,0.18668152,41.0,
2.09473,-0.76432884,0.149748,0.0,
2.0622516,-0.7903083,0.140919,100.0,
2.1948116,-0.7903083,0.140919,59.0,
2.1188169,-0.8585527,0.17034163,41.0,
1.9746604,-0.98718125,0.2433208,0.0,
2.061415,-0.9309259,0.26997644,100.0,
2.0200472,-0.9309259,0.26997644,59.0,
2.071436,-0.8672948,0.19036438,41.0,
2.0732784,-0.8812416,0.24852723,0.0,
2.026769,-0.96326464,0.36913463,99.0,
2.0596035,-0.96326464,0.36913463,59.0,
2.009052,-0.99369806,0.33905187,40.0,
2.073879,-0.90089947,0.23479095,0.0,
2.1824307,-0.79301876,0.18799114,100.0,
