2.9115555,-1.244688,3.0663722,52.0,
2.9008212,-1.244688,3.0663722,0.0,
2.992792,-1.140509,-3.0590847,139.0,
3.0250974,-1.175171,-2.9571521,0.0,
2.919063,-1.175171,-2.9571521,60.0,
2.7671232,-1.3094258,3.136687,40.0,
2.7999144,-1.3166987,-3.0800104,0.0,
2.7165663,-1.3750819,3.130516,100.0,
2.648183,-1.3750819,3.130516,60.0,
2.6783693,-1.2827996,3.0485,41.0,
2.69097,-1.244397,3.019262,0.0,
2.655637,-1.267924,2.983256,100.0,
2.6897717,-1.267924,2.983256,61.0,
2.7385743,-1.2244511,3.0252562,38.0,
2.7131333,-1.2479097,3.0025623,0.0,
2.6484349,-1.2818733,2.9246814,101.0,
2.760295,-1.2818733,2.9246814,60.0,
2.7818916,-1.3601971,3.054587,40.0,
2.969382,-1.2648661,-2.9648592,0.0,
2.9846957,-1.2589865,-2.9374235,99.0,
2.9915764,-1.2589865,-2.9374235,59.0,
2.8621154,-1.288595,3.1157892,41.0,
2.7960644,-1.3075525,3.0114527,0.0,
2.8445976,-1.2819333,3.0770092,101.0,
2.8262773,-1.2819333,3.0770092,60.0,
2.8460166,-1.3083481,-3.1377544,38.0,
2.8858218,-1.27925,-3.0858026,0.0,
2.876315,-1.2387607,3.1403322,101.0,
2.8839839,-1.2387607,3.1403322,59.0,
2.8768883,-1.2345525,3.122063,41.0,
2.831174,-1.3028996,3.0923367,0.0,
2.8278136,-1.317233,3.100314,100.0,
2.8765886,-1.317233,3.100314,59.0,
2.928563,-1.2785009,-3.1119094,41.0,
2.9112735,-1.2708241,3.130099,0.0,
2.9035094,-1.2739003,3.116515,100.0,
2.8023052,-1.2739003,3.116515,61.0,
2.832251,-1.2320013,3.1330903,38.0,
2.8314555,-1.2346622,3.1342597,0.0,
2.8179169,-1.2515455,3.1232543,101.0,
2.668706,-1.2515455,3.1232543,59.0,
2.7350962,-1.2380339,-3.0031798,41.0,
2.7771237,-1.183227,-2.9920626,0.0,
2.8128507,-1.0559628,-3.114241,100.0,
2.790498,-1.0559628,-3.114241,60.0,
2.7898402,-1.0455804,3.121606,40.0,
2.7793195,-1.0593257,3.0989976,0.0,
2.774099,-1.0755371,3.1316583,100.0,
2.7879019,-1.0755371,3.1316583,61.0,
2.7699778,-1.1122214,3.1349974,39.0,
2.7377408,-1.164162,3.1310124,0.0,
2.7388198,-1.1657999,3.1379128,150.0,
2.7197511,-1.1797816,3.1078296,0.0,
2.800717,-1.1797816,3.1078296,9.0,
2.805423,-1.1706678,3.1077783,92.0,
2.8336105,-1.1706678,3.1077783,108.0,
2.8147676,-1.2019187,3.1014616,41.0,
2.8161535,-1.1910074,3.086195,0.0,
2.8102503,-1.1967753,3.0778568,0.0,
2.8147767,-1.1865773,3.0736966,100.0,
2.7939613,-1.1865773,3.0736966,60.0,
2.8039453,-1.1804296,3.0933537,40.0,
2.7995763,-1.193112,3.1013906,0.0,
2.796603,-1.1940153,3.0941863,100.0,
2.7708106,-1.1940153,3.0941863,60.0,
2.766748,-1.2070277,3.1046312,40.0,
2.77446,-1.1884012,3.0950923,0.0,
2.7743497,-1.1945091,3.1047025,100.0,
2.8065937,-1.1945091,3.1047025,59.0,
2.8144596,-1.1720675,3.0937605,44.0,
2.796118,-1.1921477,3.0718064,0.0,
2.796217,-1.2031559,3.0892987,147.0,
2.8049488,-1.1945058,3.1001272,0.0,
2.768813,-1.1945058,3.1001272,9.0,
2.7639918,-1.1951132,3.0880508,90.0,
2.7630923,-1.1996499,3.0930943,101.0,
2.7681196,-1.191894,3.094011,0.0,
