0.0824678,1.1934745,0.08182746,201.0,
0.21266802,1.1934745,0.08182746,5.0,
0.21192083,1.1937573,0.084454715,194.0,
0.2329672,1.1937573,0.084454715,5.0,
0.23428,1.1952761,0.08226076,194.0,
0.24567391,1.1952761,0.08226076,5.0,
0.24559869,1.1973588,0.08535362,194.0,
0.24673536,1.1973588,0.08535362,5.0,
0.24649207,1.1990845,0.088478066,194.0,
0.2520144,1.1990845,0.088478066,5.0,
0.25371224,1.2015234,0.08650445,194.0,
0.24952552,1.2015234,0.08650445,5.0,
0.25073224,1.2023028,0.08381403,194.0,
0.24999563,1.2023028,0.08381403,5.0,
0.24833578,1.2026999,0.089434706,195.0,
0.24165283,1.2026999,0.089434706,6.0,
0.24332052,1.2049403,0.087209925,192.0,
0.23625608,1.2049403,0.087209925,5.0,
0.23777267,1.2068317,0.084959835,194.0,
0.23494713,1.2068317,0.084959835,5.0,
0.2345168,1.2055767,0.084728174,194.0,
0.24648772,1.2055767,0.084728174,6.0,
0.24615397,1.207314,0.08792698,193.0,
0.25397688,1.207314,0.08792698,5.0,
0.2562085,1.2083784,0.08268398,195.0,
0.26634827,1.2083784,0.08268398,5.0,
0.26471642,1.2091318,0.08841158,195.0,
0.28927204,1.2091318,0.08841158,4.0,
0.2902911,1.2092112,0.085662425,194.0,
0.30328813,1.2092112,0.085662425,5.0,
0.30367458,1.2101215,0.08589921,193.0,
0.3006074,1.2101215,0.08589921,5.0,
0.29940754,1.209477,0.08841157,198.0,
0.29164186,1.209477,0.08841157,1.0,
0.29143438,1.2089138,0.08816861,194.0,
0.28519338,1.2089138,0.08816861,5.0,
0.28522256,1.2091318,0.08841158,194.0,
0.2536226,1.2091318,0.08841158,5.0,
0.25352117,1.2112138,0.0916644,194.0,
0.2508405,1.2112138,0.0916644,5.0,
0.25114995,1.209477,0.08841157,194.0,
0.25589642,1.209477,0.08841157,5.0,
0.25687,1.2122064,0.08914855,194.0,
0.2623227,1.2122064,0.08914855,5.0,
0.26179826,1.2133762,0.09217504,194.0,
0.26626733,1.2133762,0.09217504,5.0,
0.26611108,1.2130344,0.09217504,194.0,
0.28415918,1.2130344,0.09217504,5.0,
0.28516135,1.2131171,0.089396946,194.0,
0.27344114,1.2131171,0.089396946,5.0,
0.2752988,1.2153623,0.087102994,194.0,
0.27447137,1.2153623,0.087102994,5.0,
0.27313688,1.2143699,0.08964671,194.0,
0.2753992,1.2143699,0.08964671,5.0,
0.27619162,1.2141097,0.086859554,194.0,
0.2710096,1.2141097,0.086859554,6.0,
0.26970056,1.2131171,0.089396946,193.0,
0.26856434,1.2131171,0.089396946,5.0,
0.268748,1.2136873,0.08964672,194.0,
0.26587823,1.2136873,0.08964672,5.0,
0.26653227,1.2152812,0.089897886,194.0,
0.2674133,1.2152812,0.089897886,6.0,
0.2696171,1.2160139,0.08454375,193.0,
0.26376045,1.2160139,0.08454375,5.0,
0.2618675,1.2161934,0.09015046,194.0,
0.26499355,1.2161934,0.09015046,5.0,
0.26570335,1.2153623,0.087102994,194.0,
0.2542401,1.2153623,0.087102994,5.0,
0.2535298,1.2161934,0.09015046,194.0,
0.25643668,1.2161934,0.09015046,5.0,
0.2569258,1.217681,0.09065988,194.0,
0.26198173,1.217681,0.09065988,6.0,
0.2626737,1.2168489,0.08759398,193.0,
0.26008508,1.2168489,0.08759398,5.0,
0.25973138,1.2185957,0.09091675,194.0,
0.270497,1.2185957,0.09091675,5.0,
0.2720609,1.2225945,0.09195892,194.0,
0.27973598,1.2225945,0.09195892,5.0,
0.28077266,1.2226775,0.08910064,194.0,
0.28773004,1.2226775,0.08910064,5.0,
0.28830835,1.2241795,0.08961441,194.0,
0.2916715,1.2241795,0.08961441,5.0,
0.29128814,1.2232612,0.08935679,194.0,
0.2935027,1.2232612,0.08935679,5.0,
0.2957607,1.2285185,0.090659894,194.0,
0.30046704,1.2285185,0.090659894,5.0,
0.299168,1.228104,0.09356763,194.0,
0.28843617,1.228104,0.09356763,5.0,
0.28843617,1.228104,0.09356763,195.0,
0.2834414,1.228104,0.09356763,4.0,
0.2801976,1.228104,0.09356763,188.0,
0.2810302,1.2302731,0.094116405,18.0,
0.26737523,1.2302731,0.094116405,176.0,
0.26722512,1.2299452,0.09411641,19.0,
0.24932905,1.2299452,0.09411641,181.0,
0.24947843,1.230539,0.0943932,18.0,
0.258006,1.230539,0.0943932,182.0,
0.25785306,1.2299452,0.09411641,17.0,
0.24796231,1.2299452,0.09411641,180.0,
