-1.8512335,-0.03620013,-0.0032708992,64.0,
3.0116832,-0.03620013,-0.0032708992,109.0,
2.653726,-0.2515141,0.13792096,89.0,
2.5782998,-0.2515141,0.13792096,108.0,
2.8856714,-0.08904395,0.048140697,89.0,
2.8572469,-0.08904395,0.048140697,109.0,
2.9678617,-0.25434828,-0.048491303,98.0,
2.8948941,-0.25434828,-0.048491303,100.0,
-2.9280171,-0.57814395,-0.1891959,99.0,
3.0689147,-0.57814395,-0.1891959,98.0,
2.8861718,-0.41829017,-0.10689469,98.0,
2.849204,-0.41829017,-0.10689469,99.0,
2.824757,-0.46541274,-0.116146706,99.0,
2.796859,-0.46541274,-0.116146706,108.0,
2.6046386,-0.6338487,-0.16083135,89.0,
2.585806,-0.6338487,-0.16083135,108.0,
2.429345,-0.6984589,-0.19120666,90.0,
2.4263701,-0.6984589,-0.19120666,107.0,
2.3065066,-0.69290084,-0.13115,90.0,
2.4030416,-0.69290084,-0.13115,108.0,
2.4268162,-0.6052131,-0.002862341,91.0,
2.4890974,-0.6052131,-0.002862341,107.0,
2.2093885,-0.7777006,-0.057112128,89.0,
2.2758088,-0.7777006,-0.057112128,100.0,
2.4656253,-0.7401717,-0.15766703,100.0,
2.5043848,-0.7401717,-0.15766703,97.0,
2.4665208,-0.7046003,-0.061063215,99.0,
2.529282,-0.7046003,-0.061063215,99.0,
2.355767,-0.77690846,0.02014292,99.0,
2.4160535,-0.77690846,0.02014292,97.0,
2.5786605,-0.6896354,-0.03262542,99.0,
2.6306715,-0.6896354,-0.03262542,100.0,
2.6587803,-0.6746477,-0.046456426,98.0,
2.7110875,-0.6746477,-0.046456426,99.0,
2.7209373,-0.6701159,-0.05247882,98.0,
2.7547503,-0.6701159,-0.05247882,99.0,
2.7540066,-0.6674597,-0.04944044,99.0,
2.7670674,-0.6674597,-0.04944044,108.0,
2.7730944,-0.66198504,-0.051192284,89.0,
2.7907314,-0.66198504,-0.051192284,112.0,
2.7923648,-0.6611762,-0.05216865,85.0,
2.7974916,-0.6611762,-0.05216865,109.0,
2.799828,-0.6542875,-0.04946823,90.0,
2.792502,-0.6542875,-0.04946823,109.0,
2.7939777,-0.6574732,-0.053071972,90.0,
2.7784088,-0.6574732,-0.053071972,107.0,
2.7762585,-0.65743816,-0.05113857,89.0,
2.7650042,-0.65743816,-0.05113857,109.0,
2.7705934,-0.6510485,-0.051230073,88.0,
2.7630303,-0.6510485,-0.051230073,109.0,
2.7620082,-0.65072894,-0.05008231,88.0,
2.750124,-0.65072894,-0.05008231,119.0,
2.7510028,-0.64469516,-0.04607243,80.0,
2.748672,-0.64469516,-0.04607243,115.0,
2.7492855,-0.64013034,-0.042995267,80.0,
2.740219,-0.64013034,-0.042995267,120.0,
2.7433257,-0.6437636,-0.048670776,79.0,
2.7468393,-0.6437636,-0.048670776,119.0,
2.7331357,-0.6514169,-0.042986915,78.0,
2.7331278,-0.6514169,-0.042986915,117.0,
2.7368085,-0.6518774,-0.0465257,79.0,
2.741717,-0.6518774,-0.0465257,120.0,
2.7410443,-0.65265226,-0.046580963,79.0,
2.741539,-0.65265226,-0.046580963,124.0,
2.740049,-0.652785,-0.04542889,73.0,
2.7417157,-0.652785,-0.04542889,129.0,
2.742365,-0.6534862,-0.04655125,68.0,
2.7414386,-0.6534862,-0.04655125,129.0,
2.741019,-0.6538173,-0.0464591,69.0,
2.7382758,-0.6538173,-0.0464591,129.0,
2.741175,-0.6520596,-0.04752818,69.0,
2.7476468,-0.6520596,-0.04752818,128.0,
2.747441,-0.65249157,-0.047695212,69.0,
2.7451131,-0.65249157,-0.047695212,129.0,
2.746256,-0.6529321,-0.049037475,69.0,
2.747613,-0.6529321,-0.049037475,137.0,
2.7467906,-0.6539714,-0.04915793,60.0,
2.7421732,-0.6539714,-0.04915793,138.0,
2.744679,-0.6522408,-0.049933776,59.0,
2.7399352,-0.6522408,-0.049933776,138.0,
2.7368064,-0.65105486,-0.046228293,59.0,
2.7348459,-0.65105486,-0.046228293,139.0,
2.7411985,-0.6484594,-0.049640894,58.0,
2.7447376,-0.6484594,-0.049640894,139.0,
2.7424815,-0.64457905,-0.04454897,59.0,
2.7429492,-0.64457905,-0.04454897,141.0,
2.7463171,-0.64381593,-0.046901952,56.0,
2.7423437,-0.64381593,-0.046901952,140.0,
2.7327297,-0.6480754,-0.041877188,58.0,
2.7323182,-0.6480754,-0.041877188,150.0,
2.7355194,-0.650908,-0.047058865,47.0,
2.734474,-0.650908,-0.047058865,149.0,
2.7323806,-0.6515446,-0.04574873,50.0,
2.7333226,-0.6515446,-0.04574873,148.0,
2.7324243,-0.6521336,-0.04545196,49.0,
2.7376223,-0.6521336,-0.04545196,149.0,
2.7369068,-0.6528587,-0.04542328,47.0,
2.7392912,-0.6528587,-0.04542328,149.0,
2.7398093,-0.6536673,-0.04654014,49.0,
2.7394128,-0.6536673,-0.04654014,149.0,
2.7388961,-0.6551444,-0.04730261,50.0,
2.7389703,-0.6551444,-0.04730261,157.0,
2.7388096,-0.65461946,-0.046730325,39.0,
2.7421038,-0.65461946,-0.046730325,157.0,
2.7430391,-0.6559049,-0.04859013,41.0,
2.7450738,-0.6559049,-0.04859013,158.0,
