2.9383876,-0.009001389,-0.012577953,19.0,
2.9364662,-0.00873873,-0.011570139,4.0,
2.9385307,-0.008771008,-0.012601261,20.0,
2.9394624,-0.007986385,-0.012901719,19.0,
2.9579313,-0.007986385,-0.012901719,0.0,
2.957496,-0.008000173,-0.012677805,19.0,
2.959208,-0.008490267,-0.013659011,20.0,
2.955461,-0.0098742945,-0.011973258,20.0,
2.9471211,-0.00846375,-0.0073600244,19.0,
2.9574282,-0.009759185,-0.012971844,20.0,
2.9576652,-0.0066219023,-0.012508546,22.0,
2.9529157,-0.009765487,-0.010631321,17.0,
2.9578702,-0.0076328143,-0.012804028,19.0,
2.9571862,-0.008252426,-0.012564009,20.0,
2.9557886,-0.008872685,-0.0119540775,19.0,
2.9463546,-0.008872685,-0.0119540775,10.0,
2.9470286,-0.010224289,-0.012565559,9.0,
2.9483376,-0.0075208293,-0.012699686,20.0,
2.9474638,-0.007133422,-0.012176519,19.0,
2.9429092,-0.0083696395,-0.010093207,19.0,
2.9495678,-0.008059675,-0.013433486,20.0,
2.9478555,-0.009509798,-0.012845144,20.0,
2.946928,-0.007253753,-0.011926153,22.0,
2.9468203,-0.008108338,-0.01204021,18.0,
2.9457114,-0.008944137,-0.011640205,17.0,
2.9459264,-0.009984163,-0.011957024,21.0,
2.942299,-0.009984163,-0.011957024,8.0,
2.9454117,-0.0064080623,-0.012816651,10.0,
2.9464233,-0.009076405,-0.013860741,19.0,
2.9421942,-0.0076151276,-0.01142316,21.0,
2.942644,-0.009591925,-0.0120520545,18.0,
2.9461508,-0.008119157,-0.013532639,19.0,
2.9434884,-0.008737576,-0.01230707,22.0,
2.939891,-0.010314641,-0.010806408,20.0,
2.9461465,-0.0075031826,-0.01340798,16.0,
2.9437716,-0.0067644725,-0.012053536,20.0,
2.9416034,-0.009235585,-0.0114527,18.0,
2.943491,-0.009235585,-0.0114527,8.0,
2.9441242,-0.008720473,-0.011668799,11.0,
2.9469059,-0.008005072,-0.012931908,19.0,
2.9446213,-0.0091947615,-0.0120151155,21.0,
2.9467182,-0.008499762,-0.012935093,18.0,
2.9441807,-0.008129357,-0.011578689,19.0,
2.9447372,-0.008775411,-0.011989536,22.0,
2.947023,-0.0070121065,-0.0127945775,19.0,
2.9473596,-0.008606998,-0.013280086,16.0,
2.9421234,-0.009605051,-0.010837014,20.0,
2.9477553,-0.00715092,-0.013192822,21.0,
2.9457417,-0.00715092,-0.013192822,8.0,
2.9456427,-0.0077339727,-0.013258892,9.0,
2.9367416,-0.010420946,-0.009318023,19.0,
2.9433513,-0.008119298,-0.012179516,20.0,
2.947521,-0.0056672166,-0.013799026,19.0,
2.9402974,-0.008967294,-0.010810389,21.0,
2.9395595,-0.008345992,-0.010310179,18.0,
2.9459825,-0.0074884463,-0.013381644,20.0,
2.9412348,-0.009713765,-0.011435802,18.0,
2.9403353,-0.010690826,-0.011183017,20.0,
2.9430957,-0.00640657,-0.011704737,19.0,
2.9439888,-0.00640657,-0.011704737,10.0,
2.946514,-0.0073883864,-0.013176576,9.0,
2.9433565,-0.00971489,-0.0120520545,20.0,
2.9427533,-0.008106405,-0.011423161,20.0,
2.9475303,-0.008491282,-0.013906795,18.0,
2.9422388,-0.007290582,-0.010998074,19.0,
2.9424264,-0.009121435,-0.011463994,19.0,
2.9487536,-0.007602701,-0.0143478,21.0,
2.9407825,-0.009477262,-0.010708601,19.0,
2.9403806,-0.0075164186,-0.0101044,19.0,
2.9469614,-0.009358442,-0.013792229,20.0,
2.9523342,-0.009358442,-0.013792229,7.0,
2.9458,-0.0077456604,-0.010204982,10.0,
2.9489691,-0.009866959,-0.012211063,21.0,
2.9497592,-0.0077598,-0.012194517,19.0,
2.9495974,-0.00949226,-0.0124515835,18.0,
2.9439101,-0.008713185,-0.00944989,20.0,
2.94828,-0.009130412,-0.01172207,19.0,
2.9506848,-0.006175339,-0.012351151,21.0,
2.949498,-0.010816165,-0.012660663,19.0,
2.9497077,-0.0065161046,-0.011926154,20.0,
2.948554,-0.009142807,-0.011861548,19.0,
2.9443693,-0.0076171556,-0.00946034,19.0,
