0.0,-0.0,-0.0,199.0,
-0.3349331,-0.6216338,-0.11584265,0.0,
-0.3408992,-0.6216338,-0.11584265,201.0,
-0.38381475,-0.6148421,-0.1362191,0.0,
-0.4139492,-0.6148421,-0.1362191,191.0,
-0.428372,-0.65252984,-0.15821426,6.0,
-0.38415343,-0.65252984,-0.15821426,192.0,
-0.5064739,-0.6052207,-0.20086858,6.0,
-0.41210198,-0.6052207,-0.20086858,193.0,
-0.37437764,-0.64185816,-0.19597241,9.0,
-0.30845472,-0.64185816,-0.19597241,190.0,
-0.40601614,-0.69704527,-0.26166955,6.0,
-0.35632583,-0.69704527,-0.26166955,202.0,
-0.34815562,-0.6985394,-0.25822905,0.0,
-0.327384,-0.6985394,-0.25822905,191.0,
-0.33012775,-0.70069,-0.26019016,6.0,
-0.28426862,-0.70069,-0.26019016,194.0,
-0.28969198,-0.7017206,-0.26299474,6.0,
-0.2712789,-0.7017206,-0.26299474,193.0,
-0.28938127,-0.7146425,-0.27490985,5.0,
-0.36698171,-0.7146425,-0.27490985,193.0,
-0.366703,-0.7448665,-0.28529513,6.0,
-0.6256265,-0.7448665,-0.28529513,202.0,
-0.43019676,-0.6397582,-0.12149872,0.0,
-0.49177346,-0.6397582,-0.12149872,191.0,
-0.4622119,-0.6384749,-0.105702125,5.0,
-0.5200126,-0.6384749,-0.105702125,194.0,
-0.41024143,-0.7296778,-0.08847806,5.0,
-0.54628235,-0.7296778,-0.08847806,193.0,
-0.5965948,-0.6741669,-0.08485045,6.0,
-0.5041291,-0.6741669,-0.08485045,193.0,
-0.48150983,-0.7042836,-0.08701927,6.0,
-0.47681755,-0.7042836,-0.08701927,202.0,
-0.42284295,-0.6702358,-0.04492722,0.0,
-0.5353938,-0.6702358,-0.04492722,191.0,
-0.5084412,-0.64121395,-0.017279387,6.0,
-0.35616124,-0.64121395,-0.017279387,194.0,
-0.44964856,-0.67841417,-0.076488316,5.0,
-0.48553908,-0.67841417,-0.076488316,193.0,
-0.48633066,-0.6756117,-0.075631864,6.0,
-0.521555,-0.6756117,-0.075631864,193.0,
-0.5092308,-0.6537289,-0.058391258,6.0,
-0.5305028,-0.6537289,-0.058391258,202.0,
-0.55711365,-0.64722335,-0.06999616,0.0,
-0.5830703,-0.64722335,-0.06999616,190.0,
-0.567027,-0.65146554,-0.06348425,6.0,
-0.5015207,-0.65146554,-0.06348425,193.0,
-0.50663185,-0.64162284,-0.061590686,6.0,
-0.511803,-0.64162284,-0.061590686,192.0,
-0.48914877,-0.64082074,-0.048945345,6.0,
-0.45919523,-0.64082074,-0.048945345,193.0,
-0.46583113,-0.6400062,-0.05202402,6.0,
-0.45581907,-0.6400062,-0.05202402,202.0,
-0.47934762,-0.6506262,-0.06881499,2.0,
-0.55615205,-0.6506262,-0.06881499,189.0,
-0.54401976,-0.6598696,-0.06698039,6.0,
-0.5642691,-0.6598696,-0.06698039,193.0,
-0.55793923,-0.65334046,-0.06005041,6.0,
-0.5537664,-0.65334046,-0.06005041,193.0,
-0.5636047,-0.6521989,-0.06470173,6.0,
-0.57029754,-0.6521989,-0.06470173,193.0,
-0.56690097,-0.6400502,-0.056295373,6.0,
-0.4523585,-0.6400502,-0.056295373,203.0,
-0.4666914,-0.643449,-0.065046825,87.0,
-0.58246416,-0.643449,-0.065046825,104.0,
-0.56724674,-0.6367284,-0.0532671,94.0,
-0.5809641,-0.6367284,-0.0532671,103.0,
-0.6032998,-0.63056475,-0.061460957,96.0,
-0.51548326,-0.63056475,-0.061460957,103.0,
-0.51283085,-0.6311609,-0.060353156,96.0,
-0.5835022,-0.6311609,-0.060353156,103.0,
-0.5815721,-0.633778,-0.060784217,96.0,
-0.5544192,-0.633778,-0.060784217,111.0,
-0.5626267,-0.62670106,-0.061460957,88.0,
-0.58219856,-0.62670106,-0.061460957,103.0,
-0.58245397,-0.61989534,-0.057872735,96.0,
-0.56483716,-0.61989534,-0.057872735,103.0,
-0.5437111,-0.6353264,-0.054642342,96.0,
-0.52200806,-0.6353264,-0.054642342,103.0,
-0.51787233,-0.63746095,-0.05352027,96.0,
-0.47882232,-0.63746095,-0.05352027,103.0,
-0.47362512,-0.63544494,-0.049899086,96.0,
-0.47557098,-0.63544494,-0.049899086,112.0,
-0.46740893,-0.6444235,-0.049958393,87.0,
-0.51510745,-0.6444235,-0.049958393,103.0,
-0.5183449,-0.6453656,-0.05207409,96.0,
-0.5179455,-0.6453656,-0.05207409,103.0,
-0.5323227,-0.63893235,-0.055894103,97.0,
-0.4974518,-0.63893235,-0.055894103,102.0,
-0.5109948,-0.64006317,-0.063086614,96.0,
-0.5751554,-0.64006317,-0.063086614,103.0,
-0.5788791,-0.6388647,-0.06442683,97.0,
-0.48541448,-0.6388647,-0.06442683,111.0,
-0.45543325,-0.64458835,-0.05157487,88.0,
-0.42334086,-0.64458835,-0.05157487,102.0,
-0.4455601,-0.650656,-0.064701736,96.0,
-0.5284344,-0.650656,-0.064701736,103.0,
-0.5163505,-0.6494282,-0.057976067,96.0,
-0.4843154,-0.6494282,-0.057976067,103.0,
-0.4959539,-0.64471257,-0.061294965,96.0,
-0.5136082,-0.64471257,-0.061294965,103.0,
-0.5109343,-0.6449387,-0.060023963,97.0,
-0.54080355,-0.6449387,-0.060023963,111.0,
-0.5344685,-0.6435087,-0.05616098,87.0,
-0.5255374,-0.6435087,-0.05616098,103.0,
-0.5489225,-0.6673439,-0.08087062,156.0,
-0.39323127,-0.6673439,-0.08087062,43.0,
-0.45075914,-0.6404277,-0.097462505,156.0,
-0.3764412,-0.6404277,-0.097462505,43.0,
-0.2973657,-0.5930281,-0.04840507,156.0,
-0.37268528,-0.5930281,-0.04840507,43.0,
-0.36714652,-0.5909929,-0.045056194,156.0,
-0.4699593,-0.5909929,-0.045056194,52.0,
-0.3936671,-0.6273353,-0.021502063,147.0,
-0.42857122,-0.6273353,-0.021502063,43.0,
-0.4669736,-0.6273353,-0.021502063,200.0,
-0.49666932,-0.625415,-0.034967646,15.0,
-0.48408803,-0.625415,-0.034967646,183.0,
-0.47824386,-0.6303491,-0.0344691,16.0,
-0.48429403,-0.6303491,-0.0344691,183.0,
-0.4900793,-0.626524,-0.035488054,19.0,
-0.5096864,-0.626524,-0.035488054,189.0,
