-1.1082257,0.004086136,-0.0040861703,27.0,
-0.9411954,-0.46659824,-0.4588185,127.0,
-0.9029514,-0.5498911,-0.475183,0.0,
-1.0857456,-0.5498911,-0.475183,58.0,
-1.0191423,-0.5998829,-0.4253017,41.0,
-0.9182743,-0.6057537,-0.31463248,101.0,
-0.8519153,-0.5974768,-0.24094522,0.0,
-0.95206624,-0.5974768,-0.24094522,61.0,
-0.868146,-0.627208,-0.17341879,39.0,
-0.8137321,-0.6391156,-0.12785204,100.0,
-0.80586034,-0.64328444,-0.122824326,0.0,
-0.7877395,-0.64328444,-0.122824326,60.0,
-0.69949216,-0.6679339,-0.056285463,41.0,
-0.73550963,-0.65559125,-0.08186212,100.0,
-0.7796551,-0.6578054,-0.12326081,0.0,
-0.7758182,-0.6578054,-0.12326081,61.0,
-0.7515478,-0.66308427,-0.104485504,88.0,
-0.8098382,-0.6965881,-0.17594339,0.0,
-0.8503682,-0.69791543,-0.2156621,101.0,
-0.856947,-0.6768286,-0.21023782,0.0,
-0.8228319,-0.6768286,-0.21023782,9.0,
-0.8158507,-0.66143346,-0.19496632,90.0,
-0.8089323,-0.6517346,-0.18295169,101.0,
-0.79249287,-0.63782007,-0.15979618,0.0,
-0.80049884,-0.63782007,-0.15979618,9.0,
-0.7840322,-0.6578313,-0.15584289,90.0,
-0.67522556,-0.6530041,-0.05773144,100.0,
-0.5999482,-0.72191393,-0.025994288,0.0,
-0.75616133,-0.72191393,-0.025994288,9.0,
-0.757257,-0.69745874,-0.014392645,92.0,
-0.7733896,-0.6700039,-0.014006315,100.0,
-0.7729251,-0.64611834,-1.1567288E-4,0.0,
-0.81629664,-0.64611834,-1.1567288E-4,9.0,
-0.7942478,-0.6724178,0.005147761,141.0,
-0.7667155,-0.6985984,0.01620823,0.0,
-0.7612425,-0.6985984,0.01620823,59.0,
-0.6346184,-0.7626568,0.097279206,41.0,
-0.7329378,-0.68219453,0.049916856,100.0,
-0.8265189,-0.6387937,-0.009893465,0.0,
-0.7240192,-0.6387937,-0.009893465,60.0,
-0.79606885,-0.6524963,-0.079624645,40.0,
-0.7902457,-0.6936568,-0.097878896,100.0,
-0.7645278,-0.67247725,-0.06319953,0.0,
-0.7955028,-0.67247725,-0.06319953,59.0,
-0.77005154,-0.670455,-0.039324485,40.0,
-0.90907156,-0.6603466,-0.16384648,100.0,
-0.8729331,-0.7053902,-0.15500346,0.0,
-0.97467995,-0.7053902,-0.15500346,60.0,
-0.89681476,-0.7733835,-0.12230782,41.0,
-0.788934,-0.78841984,-0.032019004,98.0,
-0.88835126,-0.7444649,-0.096967235,0.0,
-0.7950147,-0.7444649,-0.096967235,59.0,
-0.90123916,-0.7009976,-0.16868208,41.0,
-0.8966738,-0.72680265,-0.18038075,99.0,
-0.9017979,-0.7722413,-0.21198273,0.0,
-0.8449236,-0.7722413,-0.21198273,62.0,
-0.8504799,-0.7473555,-0.2034697,39.0,
-0.9099008,-0.7448772,-0.25906527,100.0,
-0.911552,-0.7301542,-0.2519741,0.0,
-0.9197865,-0.7301542,-0.2519741,60.0,
-0.9308131,-0.74857825,-0.27394253,40.0,
-0.90574425,-0.7447094,-0.24700342,150.0,
-0.89217746,-0.7461821,-0.23474729,0.0,
-0.88254297,-0.7337238,-0.21817628,0.0,
-0.86004263,-0.7337238,-0.21817628,9.0,
-0.8604507,-0.7247129,-0.21332616,90.0,
-0.8567284,-0.72835076,-0.2119505,100.0,
-0.8292678,-0.7293188,-0.18702655,0.0,
-0.83580387,-0.7293188,-0.18702655,10.0,
-0.83233744,-0.70229375,-0.1692165,90.0,
-0.7819894,-0.65535295,-0.09621904,100.0,
-0.744584,-0.68295115,-0.07795342,0.0,
-0.7652183,-0.68295115,-0.07795342,9.0,
-0.77617747,-0.6702732,-0.081162125,91.0,
-0.7850247,-0.68803537,-0.0988435,100.0,
-0.81427205,-0.68517596,-0.124751896,0.0,
-0.8095325,-0.68517596,-0.124751896,9.0,
-0.7970218,-0.6878472,-0.11474406,91.0,
-0.8057715,-0.69605774,-0.12734102,100.0,
-0.8101003,-0.7089005,-0.13839369,0.0,
-0.777208,-0.7089005,-0.13839369,9.0,
-0.79114217,-0.70929444,-0.1514193,94.0,
-0.79398066,-0.7112182,-0.15506826,98.0,
-0.7994037,-0.71377337,-0.16146751,0.0,
-0.76993674,-0.71377337,-0.16146751,11.0,
-0.7768587,-0.7155758,-0.1688159,139.0,
-0.7899881,-0.72996247,-0.18838376,0.0,
-0.8296872,-0.72996247,-0.18838376,59.0,
-0.82075924,-0.7241952,-0.1768659,41.0,
-0.8102679,-0.7291454,-0.1698075,100.0,
-0.8535994,-0.73147595,-0.21194586,0.0,
-0.80490285,-0.73147595,-0.21194586,59.0,
-0.82836294,-0.739106,-0.23760684,41.0,
-0.850822,-0.74614096,-0.26248437,101.0,
-0.8740341,-0.7458986,-0.28442377,0.0,
-0.86054856,-0.7458986,-0.28442377,59.0,
-0.8449649,-0.7585016,-0.27611178,40.0,
-0.8372714,-0.76291233,-0.27103937,101.0,
-0.835056,-0.7576635,-0.26618358,0.0,
-0.85025233,-0.7576635,-0.26618358,60.0,
-0.84373707,-0.76337206,-0.26302427,39.0,
-0.8481178,-0.7551713,-0.26280275,100.0,
-0.83484495,-0.7474923,-0.24607728,0.0,
-0.82159865,-0.7474923,-0.24607728,60.0,
-0.82345146,-0.74225414,-0.24492079,41.0,
-0.82529056,-0.75860703,-0.2555131,101.0,
-0.82853395,-0.7527931,-0.25539425,0.0,
-0.84303427,-0.7527931,-0.25539425,59.0,
-0.8475111,-0.7548117,-0.26073912,91.0,
-0.8507383,-0.745482,-0.25872058,0.0,
-0.84839284,-0.7520366,-0.2600736,100.0,
-0.86190325,-0.75584114,-0.27507597,0.0,
-0.8256463,-0.75584114,-0.27507597,8.0,
-0.82023025,-0.7493919,-0.26658934,91.0,
-0.8303379,-0.74442863,-0.27356914,102.0,
-0.8180501,-0.75810856,-0.26903436,0.0,
-0.8556575,-0.75810856,-0.26903436,8.0,
-0.8668121,-0.74772745,-0.27364817,141.0,
-0.8726735,-0.74839544,-0.27958277,0.0,
-0.86841637,-0.74839544,-0.27958277,60.0,
-0.8685728,-0.7493088,-0.28023836,40.0,
-0.86075443,-0.7780839,-0.28814632,100.0,
-0.8461911,-0.7856444,-0.2780256,0.0,
-0.83671194,-0.7856444,-0.2780256,60.0,
-0.86071366,-0.75460476,-0.2854802,40.0,
-0.84344876,-0.7675978,-0.2754577,101.0,
-0.8182233,-0.775449,-0.25521174,0.0,
-0.8328045,-0.775449,-0.25521174,58.0,
-0.840375,-0.77125776,-0.26016545,41.0,
-0.85007685,-0.7751773,-0.27146736,100.0,
-0.8557391,-0.76626545,-0.2721313,0.0,
-0.86784345,-0.76626545,-0.2721313,59.0,
-0.8546087,-0.77225214,-0.26304153,42.0,
-0.85376483,-0.7786939,-0.26581097,99.0,
-0.83670515,-0.79752547,-0.26000053,0.0,
-0.6563528,-0.79752547,-0.26000053,60.0,
-0.5819395,-0.76683825,-0.187575,40.0,
-1.0097499,-0.8149599,-0.59600145,101.0,
-1.1809947,-0.8446247,-0.8008911,0.0,
-0.9242279,-0.8446247,-0.8008911,59.0,
-1.1402999,-0.7964416,-0.98907053,40.0,
-1.2227618,-0.7813913,-1.0729232,100.0,
-1.3386832,-0.83331215,-1.2443104,0.0,
-1.2677113,-0.83331215,-1.2443104,60.0,
-1.2849606,-0.8722427,-1.292222,41.0,
-1.3532839,-0.8467031,-1.3540299,100.0,
-1.3977684,-0.8668263,-1.4212354,0.0,
-1.373511,-0.8668263,-1.4212354,59.0,
-1.3913279,-0.91359574,-1.4774954,44.0,
-1.3616287,-0.91777027,-1.4463212,97.0,
-1.3477913,-0.9077215,-1.4231355,0.0,
-1.3389523,-0.9077215,-1.4231355,60.0,
-1.4000528,-0.8982652,-1.4867923,39.0,
-1.3942313,-0.9125574,-1.4901872,151.0,
-1.3913985,-0.91520876,-1.4887608,0.0,
-1.3049679,-0.8945737,-1.3750019,0.0,
-1.4147258,-0.8945737,-1.3750019,8.0,
-1.3208944,-0.9324783,-1.2946652,142.0,
-1.1910003,-0.9366794,-1.1593711,0.0,
-1.2513449,-0.9366794,-1.1593711,59.0,
-1.233992,-0.9480632,-1.1495128,43.0,
-1.1203091,-0.9861041,-1.0619776,97.0,
-1.2995274,-0.8537963,-1.1457195,0.0,
-1.4279748,-0.8537963,-1.1457195,60.0,
-1.0428329,-0.8922109,-0.73086286,12.0,
-0.30080646,-0.6419156,-0.061450332,179.0,
-0.65068716,-0.6419156,-0.061450332,9.0,
-0.95558083,-0.43886444,-0.21560296,193.0,
-0.9987018,-0.43886444,-0.21560296,8.0,
