0.0,-0.0,-0.0,210.0,
2.7477024,-0.41056567,0.08128,104.0,
2.8576965,-0.3727506,0.03844726,101.0,
2.7980769,-0.3727506,0.03844726,97.0,
2.7943656,-0.36592513,0.043790027,107.0,
2.7622225,-0.36592513,0.043790027,92.0,
2.7393856,-0.39448553,0.041784383,112.0,
2.713743,-0.39448553,0.041784383,86.0,
2.7837949,-0.3588419,0.017847111,118.0,
2.7834585,-0.3588419,0.017847111,81.0,
2.8070927,-0.35127464,0.008942075,124.0,
2.7151644,-0.35127464,0.008942075,75.0,
2.7432024,-0.36687246,-0.015454267,131.0,
2.7398326,-0.36687246,-0.015454267,69.0,
2.7661145,-0.3885904,-0.042541884,136.0,
2.807192,-0.3885904,-0.042541884,63.0,
2.8198075,-0.38882205,-0.049666796,142.0,
2.808501,-0.38882205,-0.049666796,58.0,
2.799967,-0.37033573,-0.036572766,147.0,
2.885145,-0.37033573,-0.036572766,52.0,
2.8124065,-0.35705063,0.0066677895,153.0,
2.8046503,-0.35705063,0.0066677895,46.0,
2.811745,-0.34208864,0.009358607,159.0,
2.8065987,-0.34208864,0.009358607,40.0,
2.758219,-0.34750408,0.031931683,164.0,
2.7665474,-0.34750408,0.031931683,35.0,
2.8961158,-0.29899856,-0.014561039,170.0,
2.7562463,-0.29899856,-0.014561039,29.0,
2.7149975,-0.30819643,0.0030594782,176.0,
2.767347,-0.30819643,0.0030594782,23.0,
2.8187718,-0.3258127,-0.03161248,182.0,
2.7641816,-0.3258127,-0.03161248,17.0,
2.8041725,-0.33088002,-0.05538536,187.0,
2.762373,-0.33088002,-0.05538536,12.0,
2.6999466,-0.39071542,-0.055089187,194.0,
2.7272687,-0.39071542,-0.055089187,6.0,
2.7249095,-0.39317653,-0.055200092,199.0,
2.7421045,-0.39317653,-0.055200092,0.0,
2.7453575,-0.39317653,-0.055200092,203.0,
2.727752,-0.38926277,-0.043172255,2.0,
2.7797089,-0.38926277,-0.043172255,193.0,
2.7580264,-0.37690753,-0.025473744,11.0,
2.8411279,-0.37690753,-0.025473744,189.0,
2.7306895,-0.38533399,0.035119753,17.0,
2.813875,-0.38533399,0.035119753,180.0,
2.7491047,-0.3990046,0.06364848,23.0,
2.683353,-0.3990046,0.06364848,177.0,
2.71276,-0.3815128,0.057702724,31.0,
2.7234216,-0.3815128,0.057702724,168.0,
2.731786,-0.38781762,0.048972327,33.0,
2.658813,-0.38781762,0.048972327,166.0,
2.7051058,-0.36687148,0.034753315,38.0,
2.6423783,-0.36687148,0.034753315,173.0,
2.683619,-0.36537895,0.010877044,32.0,
2.7294142,-0.36537895,0.010877044,155.0,
2.7233152,-0.3593574,0.01772095,51.0,
2.6104429,-0.3593574,0.01772095,150.0,
2.7875535,-0.46309197,-0.16032214,56.0,
2.6688101,-0.46309197,-0.16032214,140.0,
2.7522137,-0.45342365,-0.20982496,63.0,
2.7460892,-0.45342365,-0.20982496,139.0,
2.7113323,-0.44153878,-0.18119502,66.0,
2.7559364,-0.44153878,-0.18119502,134.0,
2.7887516,-0.4657808,-0.21573266,71.0,
2.7803845,-0.4657808,-0.21573266,125.0,
2.759364,-0.4803509,-0.20997778,80.0,
2.7707043,-0.4803509,-0.20997778,119.0,
2.7479663,-0.47292548,-0.1915301,86.0,
2.6895206,-0.47292548,-0.1915301,118.0,
2.714122,-0.42523143,-0.17544308,89.0,
2.7397163,-0.42523143,-0.17544308,110.0,
2.6921263,-0.4256686,-0.14530401,94.0,
2.7240114,-0.4256686,-0.14530401,100.0,
2.738439,-0.43971744,-0.16175002,103.0,
2.7540233,-0.43971744,-0.16175002,96.0,
2.7133255,-0.4207151,-0.12633781,109.0,
2.606668,-0.4207151,-0.12633781,90.0,
2.709799,-0.26517805,-0.078559056,114.0,
2.9885948,-0.26517805,-0.078559056,97.0,
2.7975037,-0.36334398,-0.013797209,108.0,
2.7502763,-0.36334398,-0.013797209,79.0,
2.8947334,-0.30947557,-0.0678105,126.0,
2.9546113,-0.30947557,-0.0678105,73.0,
2.9427195,-0.3571435,-0.07293735,132.0,
2.9076085,-0.3571435,-0.07293735,67.0,
2.835998,-0.33822563,-0.03026593,136.0,
2.830418,-0.33822563,-0.03026593,62.0,
2.9042194,-0.32019794,-0.05906197,143.0,
3.0128906,-0.32019794,-0.05906197,56.0,
2.866123,-0.41011563,-0.010505988,149.0,
2.7581005,-0.41011563,-0.010505988,51.0,
-3.0641332,-0.5107211,-0.2430531,154.0,
3.0215116,-0.5107211,-0.2430531,45.0,
2.7654672,-0.32891667,-0.034382213,160.0,
2.7685297,-0.32891667,-0.034382213,39.0,
2.7372377,-0.3196183,-0.010302056,166.0,
2.7863898,-0.3196183,-0.010302056,33.0,
