0.0,-0.0,-0.0,17.0,
-0.32541862,-0.40512192,0.032497957,0.0,
-0.31816253,-0.40676957,0.035459463,48.0,
-0.31800756,-0.4064134,0.03563673,49.0,
-0.31985125,-0.40666807,0.034686822,49.0,
-0.32161593,-0.40666807,0.034686822,45.0,
-0.3230435,-0.40705144,0.033894446,4.0,
-0.32271445,-0.4049174,0.034682162,50.0,
-0.31956905,-0.40766403,0.035367996,50.0,
-0.32188693,-0.40494478,0.035066266,49.0,
-0.2977211,-0.40494478,0.035066266,48.0,
-0.2972521,-0.40856862,0.034302242,1.0,
-0.2943538,-0.4064894,0.036227744,50.0,
-0.29788238,-0.40592358,0.034724154,48.0,
-0.29792303,-0.4077797,0.034200024,50.0,
-0.31808537,-0.4077797,0.034200024,43.0,
-0.31594887,-0.40586036,0.035761476,6.0,
-0.30622596,-0.40503162,0.04053647,50.0,
-0.31239694,-0.40732047,0.03700518,49.0,
-0.31057608,-0.40481707,0.03857169,50.0,
-0.30939147,-0.40741763,0.038385663,49.0,
-0.3242264,-0.40741763,0.038385663,15.0,
-0.33140457,-0.4054404,0.03560801,34.0,
-0.3303648,-0.40829647,0.03522889,49.0,
-0.33435786,-0.40682784,0.033791848,50.0,
-0.33701643,-0.40426886,0.033329945,50.0,
-0.3097684,-0.40426886,0.033329945,10.0,
-0.30288726,-0.40691414,0.035775904,38.0,
-0.31042188,-0.40428928,0.033021428,50.0,
-0.30162022,-0.4074935,0.036203377,49.0,
-0.30467236,-0.4048413,0.03552689,49.0,
-0.30453423,-0.4048413,0.03552689,15.0,
-0.3073133,-0.40677425,0.033692095,34.0,
-0.307189,-0.40419075,0.034478344,50.0,
-0.3050299,-0.40548018,0.035118148,49.0,
-0.30776265,-0.40701273,0.033415247,50.0,
-0.33731142,-0.40701273,0.033415247,10.0,
-0.33771196,-0.4059026,0.033571478,39.0,
-0.33354688,-0.40604198,0.03548805,49.0,
-0.3368284,-0.40667975,0.03374643,50.0,
-0.33452693,-0.40625978,0.03496019,49.0,
